2548,60,21,ACTIVA,1,LOTE 1B,0,4.56411089,-72.77272456,2062333.7233,5025200.38069,
2549,60,22,ACTIVA,1,LOTE 1B,0,4.56416770,-72.77278848,2062339.9982,5025193.29219,
2550,60,23,ACTIVA,1,LOTE 1B,0,4.56421934,-72.77286401,2062345.7021,5025184.91542,
2551,60,24,ACTIVA,1,LOTE 1B,0,4.56427421,-72.77293760,2062351.7626,5025176.75328,
2552,51,2,ERRADICADA,0,LOTE 1B,0,4.56268247,-72.77216494,2062175.9125,5025262.48179,
2553,52,2,ERRADICADA,0,LOTE 1B,0,4.56272110,-72.77208826,2062180.1826,5025270.98372,
2554,61,1,ACTIVA,1,LOTE 1B,0,4.56296934,-72.77128306,2062207.6403,5025360.25554,
2555,61,2,ACTIVA,1,LOTE 1B,0,4.56302885,-72.77134698,2062214.2133,5025353.16643,
2556,61,3,ACTIVA,1,LOTE 1B,0,4.56308505,-72.77140594,2062220.4211,5025346.62728,
2557,61,4,ACTIVA,1,LOTE 1B,0,4.56315282,-72.77148032,2062227.9070,5025338.37707,
2558,61,5,ACTIVA,1,LOTE 1B,0,4.56321233,-72.77153983,2062234.4801,5025331.77672,
2559,61,6,ACTIVA,1,LOTE 1B,0,4.56327514,-72.77160099,2062241.4184,5025324.99297,
2560,61,7,ACTIVA,1,LOTE 1B,0,4.56333796,-72.77166050,2062248.3568,5025318.39251,
2561,61,8,ACTIVA,1,LOTE 1B,0,4.56343014,-72.77171997,2062258.5410,5025311.79483,
2562,61,9,ACTIVA,1,LOTE 1B,0,4.56347922,-72.77179143,2062263.9608,5025303.86985,
2563,61,10,ACTIVA,1,LOTE 1B,0,4.56353260,-72.77186116,2062269.8562,5025296.13565,
2564,61,11,ACTIVA,1,LOTE 1B,0,4.56359472,-72.77193324,2062276.7181,5025288.14148,
2565,61,12,ACTIVA,1,LOTE 1B,0,4.56365092,-72.77200101,2062282.9256,5025280.62483,
2566,61,13,ACTIVA,1,LOTE 1B,0,4.56370392,-72.77207467,2062288.7791,5025272.45533,
2567,61,14,ACTIVA,1,LOTE 1B,0,4.56376246,-72.77215302,2062295.2450,5025263.76634,
2568,61,15,ACTIVA,1,LOTE 1B,0,4.56381181,-72.77222141,2062300.6953,5025256.18120,
2569,61,16,ACTIVA,1,LOTE 1B,0,4.56386857,-72.77228422,2062306.9639,5025249.21439,
2570,61,17,ACTIVA,1,LOTE 1B,0,4.56392752,-72.77235916,2062313.4756,5025240.90341,
2571,61,18,ACTIVA,1,LOTE 1B,0,4.56398042,-72.77243354,2062319.3177,5025232.65374,
2572,61,19,ACTIVA,1,LOTE 1B,0,4.56402725,-72.77250022,2062324.4903,5025225.25961,
2573,61,20,ACTIVA,1,LOTE 1B,0,4.56407651,-72.77257244,2062329.9306,5025217.24956,
2574,61,21,ACTIVA,1,LOTE 1B,0,4.56413858,-72.77264332,2062336.7858,5025209.38814,
2575,61,22,ACTIVA,1,LOTE 1B,0,4.56419500,-72.77270821,2062343.0178,5025202.19163,
2576,61,23,ACTIVA,1,LOTE 1B,0,4.56425071,-72.77278014,2062349.1716,5025194.21313,
2577,61,24,ACTIVA,1,LOTE 1B,0,4.56430678,-72.77285490,2062355.3643,5025185.92181,
2578,62,1,ACTIVA,1,LOTE 1B,0,4.56306356,-72.77126433,2062218.0517,5025362.32947,
2579,62,2,ACTIVA,1,LOTE 1B,0,4.56312362,-72.77132770,2062224.6856,5025355.30143,
2580,62,3,ACTIVA,1,LOTE 1B,0,4.56318011,-72.77138723,2062230.9251,5025348.69874,
2581,62,4,ACTIVA,1,LOTE 1B,0,4.56324817,-72.77145634,2062238.4428,5025341.03259,
2582,62,5,ACTIVA,1,LOTE 1B,0,4.56330952,-72.77152229,2062245.2202,5025333.71858,
2583,62,6,ACTIVA,1,LOTE 1B,0,4.56336912,-72.77158118,2062251.8031,5025327.18666,
2584,62,7,ACTIVA,1,LOTE 1B,0,4.56345940,-72.77163901,2062261.7759,5025320.77096,
2585,62,8,ACTIVA,1,LOTE 1B,0,4.56351617,-72.77170848,2062268.0467,5025313.06611,
2586,62,9,ACTIVA,1,LOTE 1B,0,4.56356977,-72.77177971,2062273.9668,5025305.16587,
2587,62,10,ACTIVA,1,LOTE 1B,0,4.56362626,-72.77185501,2062280.2056,5025296.81503,
2588,62,11,ACTIVA,1,LOTE 1B,0,4.56367979,-72.77192253,2062286.1186,5025289.32619,
2589,62,12,ACTIVA,1,LOTE 1B,0,4.56373093,-72.77198953,2062291.7661,5025281.89525,
2590,62,13,ACTIVA,1,LOTE 1B,0,4.56379793,-72.77207028,2062299.1664,5025272.93882,
2591,62,14,ACTIVA,1,LOTE 1B,0,4.56385118,-72.77213305,2062305.0478,5025265.97702,
2592,62,15,ACTIVA,1,LOTE 1B,0,4.56390442,-72.77220534,2062310.9289,5025257.95949,
2593,62,16,ACTIVA,1,LOTE 1B,0,4.56395309,-72.77227834,2062316.3034,5025249.86393,
2594,62,17,ACTIVA,1,LOTE 1B,0,4.56400669,-72.77234781,2062322.2235,5025242.15920,
2595,62,18,ACTIVA,1,LOTE 1B,0,4.56406121,-72.77241905,2062328.2449,5025234.25848,
2596,62,19,ACTIVA,1,LOTE 1B,0,4.56411459,-72.77248534,2062334.1405,5025226.90613,
2597,62,20,ACTIVA,1,LOTE 1B,0,4.56417313,-72.77256024,2062340.6066,5025218.59899,
2598,62,21,ACTIVA,1,LOTE 1B,0,4.56423339,-72.77262137,2062347.2634,5025211.81916,
2599,62,22,ACTIVA,1,LOTE 1B,0,4.56428849,-72.77269541,2062353.3489,5025203.60761,
2600,62,23,ACTIVA,1,LOTE 1B,0,4.56433671,-72.77277719,2062358.6732,5025194.53714,
2601,63,1,ACTIVA,1,LOTE 1B,0,4.56309717,-72.77117507,2062221.7687,5025372.22569,
2602,63,2,ACTIVA,1,LOTE 1B,0,4.56315503,-72.77124009,2062228.1589,5025365.01444,
2603,63,3,ACTIVA,1,LOTE 1B,0,4.56321894,-72.77130180,2062235.2190,5025358.16955,
2604,63,4,ACTIVA,1,LOTE 1B,0,4.56328120,-72.77137563,2062242.0961,5025349.98063,
2605,63,5,ACTIVA,1,LOTE 1B,0,4.56334292,-72.77143789,2062248.9126,5025343.07473,
2606,63,6,ACTIVA,1,LOTE 1B,0,4.56340738,-72.77149850,2062256.0336,5025336.35201,
2607,63,7,ACTIVA,1,LOTE 1B,0,4.56348728,-72.77155911,2062264.8593,5025329.62876,
2608,63,8,ACTIVA,1,LOTE 1B,0,4.56354733,-72.77162799,2062271.4930,5025321.98978,
2609,63,9,ACTIVA,1,LOTE 1B,0,4.56360023,-72.77170127,2062277.3351,5025313.86229,
2610,63,10,ACTIVA,1,LOTE 1B,0,4.56366029,-72.77177621,2062283.9685,5025305.55126,
2611,63,11,ACTIVA,1,LOTE 1B,0,4.56371759,-72.77183682,2062290.2981,5025298.82880,
2612,63,12,ACTIVA,1,LOTE 1B,0,4.56376718,-72.77191506,2062295.7747,5025290.15158,
2613,63,13,ACTIVA,1,LOTE 1B,0,4.56382063,-72.77198173,2062301.6779,5025282.75721,
2614,63,14,ACTIVA,1,LOTE 1B,0,4.56388179,-72.77205501,2062308.4331,5025274.62944,
2615,63,15,ACTIVA,1,LOTE 1B,0,4.56392973,-72.77212058,2062313.7275,5025267.35746,
2616,63,16,ACTIVA,1,LOTE 1B,0,4.56398200,-72.77219176,2062319.5012,5025259.46293,
2617,63,17,ACTIVA,1,LOTE 1B,0,4.56404055,-72.77227355,2062325.9670,5025250.39209,
2618,63,18,ACTIVA,1,LOTE 1B,0,4.56409737,-72.77233984,2062332.2431,5025243.03962,
2619,63,19,ACTIVA,1,LOTE 1B,0,4.56414558,-72.77240527,2062337.5679,5025235.78291,
2620,63,20,ACTIVA,1,LOTE 1B,0,4.56420498,-72.77247845,2062344.1292,5025227.66666,
2621,63,21,ACTIVA,1,LOTE 1B,0,4.56426525,-72.77254733,2062350.7857,5025220.02769,
2622,63,22,ACTIVA,1,LOTE 1B,0,4.56432035,-72.77261620,2062356.8714,5025212.38889,
2623,63,23,ACTIVA,1,LOTE 1B,0,4.56436426,-72.77268766,2062361.7204,5025204.46411,
2624,64,1,ACTIVA,1,LOTE 1B,0,4.56313054,-72.77109235,2062225.4587,5025381.39641,
2625,64,2,ACTIVA,1,LOTE 1B,0,4.56319253,-72.77116036,2062232.3055,5025373.85281,
2626,64,3,ACTIVA,1,LOTE 1B,0,4.56325365,-72.77122149,2062239.0574,5025367.07294,
2627,64,4,ACTIVA,1,LOTE 1B,0,4.56331995,-72.77128778,2062246.3799,5025359.72011,
2628,64,5,ACTIVA,1,LOTE 1B,0,4.56338279,-72.77135063,2062253.3220,5025352.74925,
2629,64,6,ACTIVA,1,LOTE 1B,0,4.56343962,-72.77141606,2062259.5981,5025345.49223,
2630,64,7,ACTIVA,1,LOTE 1B,0,4.56352054,-72.77147977,2062268.5378,5025338.42528,
2631,64,8,ACTIVA,1,LOTE 1B,0,4.56357995,-72.77155898,2062275.0989,5025329.64079,
2632,64,9,ACTIVA,1,LOTE 1B,0,4.56363246,-72.77162613,2062280.8993,5025322.19299,
2633,64,10,ACTIVA,1,LOTE 1B,0,4.56369015,-72.77169242,2062287.2705,5025314.84048,
2634,64,11,ACTIVA,1,LOTE 1B,0,4.56374438,-72.77176216,2062293.2611,5025307.10624,
2635,64,12,ACTIVA,1,LOTE 1B,0,4.56379776,-72.77183534,2062299.1564,5025298.99019,
2636,64,13,ACTIVA,1,LOTE 1B,0,4.56385372,-72.77190507,2062305.3372,5025291.25590,
2637,64,14,ACTIVA,1,LOTE 1B,0,4.56390796,-72.77197481,2062311.3278,5025283.52166,
2638,64,15,ACTIVA,1,LOTE 1B,0,4.56396737,-72.77204024,2062317.8893,5025276.26456,
2639,64,16,ACTIVA,1,LOTE 1B,0,4.56401644,-72.77210567,2062323.3093,5025269.00781,
2640,64,17,ACTIVA,1,LOTE 1B,0,4.56408359,-72.77218573,2062330.7264,5025260.12760,
2641,64,18,ACTIVA,1,LOTE 1B,0,4.56412664,-72.77225891,2062335.4802,5025252.01192,
2642,64,19,ACTIVA,1,LOTE 1B,0,4.56418346,-72.77232262,2062341.7564,5025244.94583,
2643,64,20,ACTIVA,1,LOTE 1B,0,4.56424028,-72.77239150,2062348.0324,5025237.30697,
2644,64,21,ACTIVA,1,LOTE 1B,0,4.56429969,-72.77246037,2062354.5938,5025229.66803,
2645,64,22,ACTIVA,1,LOTE 1B,0,4.56435179,-72.77252997,2062360.3485,5025221.94916,
2646,64,23,ACTIVA,1,LOTE 1B,0,4.56440413,-72.77259774,2062366.1299,5025214.43265,
2647,65,1,ACTIVA,1,LOTE 1B,0,4.56316670,-72.77100798,2062229.4571,5025390.75032,
2648,65,2,ACTIVA,1,LOTE 1B,0,4.56323471,-72.77107772,2062236.9697,5025383.01559,
2649,65,3,ACTIVA,1,LOTE 1B,0,4.56329067,-72.77113626,2062243.1509,5025376.52228,
2650,65,4,ACTIVA,1,LOTE 1B,0,4.56334922,-72.77119997,2062249.6173,5025369.45611,
2651,65,5,ACTIVA,1,LOTE 1B,0,4.56341207,-72.77127229,2062256.5591,5025361.43518,
2652,65,6,ACTIVA,1,LOTE 1B,0,4.56347491,-72.77133427,2062263.5012,5025354.55978,
2653,65,7,ACTIVA,1,LOTE 1B,0,4.56354121,-72.77140401,2062270.8236,5025346.82512,
2654,65,8,ACTIVA,1,LOTE 1B,0,4.56360664,-72.77147891,2062278.0506,5025338.51772,
2655,65,9,ACTIVA,1,LOTE 1B,0,4.56366346,-72.77154520,2062284.3267,5025331.16523,
2656,65,10,ACTIVA,1,LOTE 1B,0,4.56371856,-72.77161580,2062290.4124,5025323.33550,
2657,65,11,ACTIVA,1,LOTE 1B,0,4.56378227,-72.77169328,2062297.4491,5025314.74179,
2658,65,12,ACTIVA,1,LOTE 1B,0,4.56383134,-72.77175096,2062302.8693,5025308.34419,
2659,65,13,ACTIVA,1,LOTE 1B,0,4.56388675,-72.77181973,2062308.9893,5025300.71683,
2660,65,14,ACTIVA,1,LOTE 1B,0,4.56394185,-72.77189136,2062315.0750,5025292.77255,
2661,65,15,ACTIVA,1,LOTE 1B,0,4.56399970,-72.77196850,2062321.4648,5025284.21723,
2662,65,16,ERRADICADA,0,LOTE 1B,0,4.56405751,-72.77203921,2062327.8495,5025276.37495,
2663,65,17,ACTIVA,1,LOTE 1B,0,4.56410139,-72.77209062,2062332.6966,5025270.67339,
2664,65,18,ACTIVA,1,LOTE 1B,0,4.56415844,-72.77216648,2062338.9975,5025262.26039,
2665,65,19,ACTIVA,1,LOTE 1B,0,4.56421612,-72.77224233,2062345.3676,5025253.84736,
2666,65,20,ACTIVA,1,LOTE 1B,0,4.56427602,-72.77230482,2062351.9849,5025246.91626,
2667,65,21,ACTIVA,1,LOTE 1B,0,4.56433541,-72.77238025,2062358.5434,5025238.55045,
2668,65,22,ACTIVA,1,LOTE 1B,0,4.56439118,-72.77245127,2062364.7032,5025230.67413,
2669,65,23,ACTIVA,1,LOTE 1B,0,4.56443531,-72.77251908,2062369.5774,5025223.15412,
2670,66,1,ACTIVA,1,LOTE 1B,0,4.56319633,-72.77091900,2062232.7345,5025400.61573,
2671,66,2,ACTIVA,1,LOTE 1B,0,4.56326494,-72.77099001,2062240.3128,5025392.73893,
2672,66,3,ACTIVA,1,LOTE 1B,0,4.56332151,-72.77105260,2062246.5615,5025385.79681,
2673,66,4,ACTIVA,1,LOTE 1B,0,4.56338009,-72.77111359,2062253.0320,5025379.03257,
2674,66,5,ACTIVA,1,LOTE 1B,0,4.56345111,-72.77118982,2062260.8761,5025370.57735,
2675,66,6,ACTIVA,1,LOTE 1B,0,4.56351774,-72.77124930,2062268.2360,5025363.97966,
2676,66,7,ACTIVA,1,LOTE 1B,0,4.56357604,-72.77130886,2062274.6760,5025357.37392,
2677,66,8,ACTIVA,1,LOTE 1B,0,4.56364061,-72.77139663,2062281.8077,5025347.63990,
2678,66,9,ACTIVA,1,LOTE 1B,0,4.56369327,-72.77146434,2062287.6240,5025340.13069,
2679,66,10,ACTIVA,1,LOTE 1B,0,4.56374907,-72.77153267,2062293.7866,5025332.55187,
2680,66,11,ACTIVA,1,LOTE 1B,0,4.56380925,-72.77160288,2062300.4340,5025324.76436,
2681,66,12,ACTIVA,1,LOTE 1B,0,4.56386505,-72.77167122,2062306.5966,5025317.18554,
2682,66,13,ACTIVA,1,LOTE 1B,0,4.56392335,-72.77174331,2062313.0362,5025309.18956,
2683,66,14,ACTIVA,1,LOTE 1B,0,4.56397288,-72.77180851,2062318.5062,5025301.95852,
2684,66,15,ACTIVA,1,LOTE 1B,0,4.56403745,-72.77187747,2062325.6386,5025294.30988,
2685,66,16,ACTIVA,1,LOTE 1B,0,4.56408760,-72.77194392,2062331.1778,5025286.93980,
2686,66,17,ACTIVA,1,LOTE 1B,0,4.56414026,-72.77200724,2062336.9942,5025279.91720,
2687,66,18,ACTIVA,1,LOTE 1B,0,4.56419794,-72.77208310,2062343.3644,5025271.50417,
2688,66,19,ACTIVA,1,LOTE 1B,0,4.56425185,-72.77215519,2062349.3191,5025263.50835,
2689,66,20,ACTIVA,1,LOTE 1B,0,4.56431015,-72.77222415,2062355.7587,5025255.85994,
2690,66,21,ACTIVA,1,LOTE 1B,0,4.56437159,-72.77230126,2062362.5445,5025247.30775,
2691,66,22,ACTIVA,1,LOTE 1B,0,4.56442174,-72.77236395,2062368.0838,5025240.35475,
2692,66,23,ACTIVA,1,LOTE 1B,0,4.56447127,-72.77243479,2062373.5537,5025232.49812,
2693,67,1,ACTIVA,1,LOTE 1B,0,4.56322666,-72.77084459,2062236.0875,5025408.86459,
2694,67,2,ACTIVA,1,LOTE 1B,0,4.56329033,-72.77091022,2062243.1204,5025401.58526,
2695,67,3,ACTIVA,1,LOTE 1B,0,4.56335302,-72.77097487,2062250.0451,5025394.41457,
2696,67,4,ACTIVA,1,LOTE 1B,0,4.56341375,-72.77103561,2062256.7535,5025387.67840,
2697,67,5,ACTIVA,1,LOTE 1B,0,4.56348134,-72.77110222,2062264.2192,5025380.29032,
2698,67,6,ACTIVA,1,LOTE 1B,0,4.56354011,-72.77116589,2062270.7110,5025373.22839,
2699,67,7,ACTIVA,1,LOTE 1B,0,4.56360868,-72.77122858,2062278.2852,5025366.27472,
2700,67,8,ACTIVA,1,LOTE 1B,0,4.56366647,-72.77130596,2062284.6683,5025357.69224,
2701,67,9,ACTIVA,1,LOTE 1B,0,4.56373112,-72.77138531,2062291.8089,5025348.89229,
2702,67,10,ACTIVA,1,LOTE 1B,0,4.56379381,-72.77145583,2062298.7334,5025341.06993,
2703,67,11,ACTIVA,1,LOTE 1B,0,4.56384083,-72.77151461,2062303.9266,5025334.55148,
2704,67,12,ACTIVA,1,LOTE 1B,0,4.56390058,-72.77159003,2062310.5262,5025326.18616,
2705,67,13,ACTIVA,1,LOTE 1B,0,4.56395595,-72.77165930,2062316.6412,5025318.50309,
2706,67,14,ACTIVA,1,LOTE 1B,0,4.56400673,-72.77172701,2062322.2496,5025310.99396,
2707,67,15,ACTIVA,1,LOTE 1B,0,4.56406817,-72.77180412,2062329.0354,5025302.44177,
2708,67,16,ACTIVA,1,LOTE 1B,0,4.56412396,-72.77186242,2062335.1983,5025295.97515,
2709,67,17,ACTIVA,1,LOTE 1B,0,4.56416910,-72.77193264,2062340.1833,5025288.18817,
2710,67,18,ACTIVA,1,LOTE 1B,0,4.56423265,-72.77200340,2062347.2030,5025280.33973,
2711,67,19,ACTIVA,1,LOTE 1B,0,4.56428457,-72.77207099,2062352.9370,5025272.84360,
2712,67,20,ACTIVA,1,LOTE 1B,0,4.56433844,-72.77213956,2062358.8875,5025265.23879,
2713,67,21,ACTIVA,1,LOTE 1B,0,4.56439541,-72.77221099,2062365.1799,5025257.31672,
2714,67,22,ACTIVA,1,LOTE 1B,0,4.56445560,-72.77228057,2062371.8273,5025249.59873,
2715,67,23,ACTIVA,1,LOTE 1B,0,4.56450888,-72.77234577,2062377.7130,5025242.36757,
2716,68,1,ACTIVA,1,LOTE 1B,0,4.56326290,-72.77075350,2062240.0954,5025418.96437,
2717,68,2,ACTIVA,1,LOTE 1B,0,4.56333343,-72.77082598,2062247.8857,5025410.92449,
2718,68,3,ACTIVA,1,LOTE 1B,0,4.56338436,-72.77088182,2062253.5119,5025404.73174,
2719,68,4,ACTIVA,1,LOTE 1B,0,4.56344999,-72.77095137,2062260.7611,5025397.01788,
2720,68,5,ACTIVA,1,LOTE 1B,0,4.56351170,-72.77101210,2062267.5777,5025390.28168,
2721,68,6,ACTIVA,1,LOTE 1B,0,4.56357929,-72.77108165,2062275.0434,5025382.56776,
2722,68,7,ACTIVA,1,LOTE 1B,0,4.56364100,-72.77114238,2062281.8600,5025375.83156,
2723,68,8,ACTIVA,1,LOTE 1B,0,4.56370663,-72.77122172,2062289.1089,5025367.03158,
2724,68,9,ACTIVA,1,LOTE 1B,0,4.56376933,-72.77130204,2062296.0330,5025358.12308,
2725,68,10,ACTIVA,1,LOTE 1B,0,4.56382222,-72.77136669,2062301.8754,5025350.95275,
2726,68,11,ACTIVA,1,LOTE 1B,0,4.56386924,-72.77143722,2062307.0681,5025343.13094,
2727,68,12,ACTIVA,1,LOTE 1B,0,4.56393977,-72.77151069,2062314.8584,5025334.98247,
2728,68,13,ACTIVA,1,LOTE 1B,0,4.56399070,-72.77158317,2062320.4840,5025326.94330,
2729,68,14,ACTIVA,1,LOTE 1B,0,4.56403870,-72.77165174,2062325.7850,5025319.33869,
2730,68,15,ACTIVA,1,LOTE 1B,0,4.56410531,-72.77172227,2062333.1425,5025311.51620,
2731,68,16,ACTIVA,1,LOTE 1B,0,4.56415821,-72.77179378,2062338.9846,5025303.58557,
2732,68,17,ERRADICADA,0,LOTE 1B,0,4.56420914,-72.77186137,2062344.6104,5025296.08947,
2733,68,18,ACTIVA,1,LOTE 1B,0,4.56426400,-72.77191720,2062350.6695,5025289.89660,
2734,68,19,ACTIVA,1,LOTE 1B,0,4.56432473,-72.77198871,2062357.3775,5025281.96571,
2735,68,20,ACTIVA,1,LOTE 1B,0,4.56437371,-72.77205826,2062362.7868,5025274.25245,
2736,68,21,ACTIVA,1,LOTE 1B,0,4.56442660,-72.77212584,2062368.6290,5025266.75629,
2737,68,22,ACTIVA,1,LOTE 1B,0,4.56448635,-72.77220421,2062375.2286,5025258.06514,
2738,68,23,ACTIVA,1,LOTE 1B,0,4.56454317,-72.77227474,2062381.5037,5025250.24300,
2739,69,1,ACTIVA,1,LOTE 1B,0,4.56329670,-72.77067222,2062243.8332,5025427.97555,
2740,69,2,ACTIVA,1,LOTE 1B,0,4.56335610,-72.77073765,2062250.3946,5025420.71842,
2741,69,3,ACTIVA,1,LOTE 1B,0,4.56342067,-72.77080738,2062257.5268,5025412.98381,
2742,69,4,ACTIVA,1,LOTE 1B,0,4.56348008,-72.77086765,2062264.0884,5025406.29945,
2743,69,5,ACTIVA,1,LOTE 1B,0,4.56354121,-72.77092964,2062270.8403,5025399.42411,
2744,69,6,ACTIVA,1,LOTE 1B,0,4.56361611,-72.77099507,2062279.1141,5025392.16645,
2745,69,7,ACTIVA,1,LOTE 1B,0,4.56367121,-72.77106136,2062285.1999,5025384.81402,
2746,69,8,ACTIVA,1,LOTE 1B,0,4.56373357,-72.77114201,2062292.0881,5025375.86904,
2747,69,9,ACTIVA,1,LOTE 1B,0,4.56379639,-72.77121419,2062299.0261,5025367.86339,
2748,69,10,ACTIVA,1,LOTE 1B,0,4.56385424,-72.77128306,2062305.4162,5025360.22449,
2749,69,11,ACTIVA,1,LOTE 1B,0,4.56390747,-72.77135190,2062311.2959,5025352.58989,
2750,69,12,ACTIVA,1,LOTE 1B,0,4.56396823,-72.77143072,2062318.0064,5025343.84805,
2751,69,13,ACTIVA,1,LOTE 1B,0,4.56402242,-72.77149969,2062323.9916,5025336.19890,
2752,69,14,ACTIVA,1,LOTE 1B,0,4.56407816,-72.77156759,2062330.1483,5025328.66871,
2753,69,15,ACTIVA,1,LOTE 1B,0,4.56413018,-72.77163813,2062335.8931,5025320.84440,
2754,69,16,ACTIVA,1,LOTE 1B,0,4.56419176,-72.77170988,2062342.6949,5025312.88717,
2755,69,17,ACTIVA,1,LOTE 1B,0,4.56423567,-72.77178282,2062347.5441,5025304.79797,
2756,69,18,ACTIVA,1,LOTE 1B,0,4.56429094,-72.77184340,2062353.6489,5025298.07842,
2757,69,23,ACTIVA,1,LOTE 1B,0,4.56457860,-72.77218467,2062385.4213,5025260.22815,
2758,70,1,ACTIVA,1,LOTE 1B,0,4.56333262,-72.77059127,2062247.8050,5025436.95027,
2759,70,2,ACTIVA,1,LOTE 1B,0,4.56339540,-72.77064986,2062254.7393,5025430.45141,
2760,70,3,ACTIVA,1,LOTE 1B,0,4.56345937,-72.77072339,2062261.8052,5025422.29520,
2761,70,4,ACTIVA,1,LOTE 1B,0,4.56351676,-72.77078497,2062268.1448,5025415.46507,
2762,70,5,ACTIVA,1,LOTE 1B,0,4.56357861,-72.77084502,2062274.9759,5025408.80465,
2763,70,6,ACTIVA,1,LOTE 1B,0,4.56364680,-72.77091415,2062282.5085,5025401.13721,
2764,70,7,ACTIVA,1,LOTE 1B,0,4.56370629,-72.77097868,2062289.0793,5025393.97969,
2765,70,8,ACTIVA,1,LOTE 1B,0,4.56376906,-72.77105581,2062296.0129,5025385.42577,
2766,70,9,ACTIVA,1,LOTE 1B,0,4.56383177,-72.77112809,2062302.9394,5025377.40956,
2767,70,10,ACTIVA,1,LOTE 1B,0,4.56388598,-72.77120461,2062308.9262,5025368.92224,
2768,70,11,ACTIVA,1,LOTE 1B,0,4.56393806,-72.77127157,2062314.6785,5025361.49568,
2769,70,12,ACTIVA,1,LOTE 1B,0,4.56399440,-72.77133854,2062320.9005,5025354.06896,
2770,70,13,ACTIVA,1,LOTE 1B,0,4.56406242,-72.77141187,2062328.4142,5025345.93472,
2771,70,14,ACTIVA,1,LOTE 1B,0,4.56411556,-72.77148521,2062334.2837,5025337.80100,
2772,70,15,ACTIVA,1,LOTE 1B,0,4.56416658,-72.77155430,2062339.9184,5025330.13877,
2773,70,16,ACTIVA,1,LOTE 1B,0,4.56422717,-72.77163295,2062346.6098,5025321.41553,
2774,70,17,ACTIVA,1,LOTE 1B,0,4.56427287,-72.77169991,2062351.6575,5025313.98920,
2775,70,18,ACTIVA,1,LOTE 1B,0,4.56432827,-72.77176564,2062357.7762,5025306.69923,
2776,71,1,ACTIVA,1,LOTE 1B,0,4.56336776,-72.77050923,2062251.6910,5025446.04464,
2777,71,2,ACTIVA,1,LOTE 1B,0,4.56342627,-72.77056978,2062258.1529,5025439.32967,
2778,71,3,ACTIVA,1,LOTE 1B,0,4.56348885,-72.77062964,2062265.0657,5025432.68998,
2779,71,4,ACTIVA,1,LOTE 1B,0,4.56355687,-72.77069970,2062272.5795,5025424.91871,
2780,71,5,ACTIVA,1,LOTE 1B,0,4.56361061,-72.77076297,2062278.5151,5025417.90221,
2781,71,6,ACTIVA,1,LOTE 1B,0,4.56367251,-72.77082351,2062285.3527,5025411.18712,
2782,71,7,ACTIVA,1,LOTE 1B,0,4.56374190,-72.77089221,2062293.0169,5025403.56666,
2783,71,8,ACTIVA,1,LOTE 1B,0,4.56380516,-72.77097248,2062300.0042,5025394.66418,
2784,71,9,ACTIVA,1,LOTE 1B,0,4.56385835,-72.77104624,2062305.8783,5025386.48331,
2785,71,10,ACTIVA,1,LOTE 1B,0,4.56391999,-72.77112171,2062312.6873,5025378.11358,
2786,71,11,ACTIVA,1,LOTE 1B,0,4.56397314,-72.77118867,2062318.5570,5025370.68698,
2787,71,12,ACTIVA,1,LOTE 1B,0,4.56402841,-72.77125563,2062324.6616,5025363.26030,
2788,71,13,ACTIVA,1,LOTE 1B,0,4.56409005,-72.77133428,2062331.4704,5025354.53702,
2789,71,14,ACTIVA,1,LOTE 1B,0,4.56414320,-72.77140124,2062337.3401,5025347.11042,
2790,71,15,ACTIVA,1,LOTE 1B,0,4.56420272,-72.77146821,2062343.9145,5025339.68360,
2791,71,16,ACTIVA,1,LOTE 1B,0,4.56426118,-72.77155111,2062350.3708,5025330.48902,
2792,71,17,ACTIVA,1,LOTE 1B,0,4.56431538,-72.77161913,2062356.3580,5025322.94453,
2793,71,18,ACTIVA,1,LOTE 1B,0,4.56436640,-72.77168503,2062361.9928,5025315.63586,
2794,72,1,ACTIVA,1,LOTE 1B,0,4.56346132,-72.77048413,2062262.0296,5025448.82473,
2795,72,2,ACTIVA,1,LOTE 1B,0,4.56351937,-72.77054760,2062268.4412,5025441.78561,
2796,72,3,ACTIVA,1,LOTE 1B,0,4.56358438,-72.77061648,2062275.6223,5025434.14552,
2797,72,4,ACTIVA,1,LOTE 1B,0,4.56364475,-72.77068072,2062282.2905,5025427.02051,
2798,72,5,ACTIVA,1,LOTE 1B,0,4.56370822,-72.77074186,2062289.3008,5025420.23865,
2799,72,6,ACTIVA,1,LOTE 1B,0,4.56377555,-72.77080920,2062296.7385,5025412.77012,
2800,72,7,ACTIVA,1,LOTE 1B,0,4.56383955,-72.77089569,2062303.8068,5025403.17772,
2801,72,8,ACTIVA,1,LOTE 1B,0,4.56389518,-72.77096099,2062309.9511,5025395.93488,
2802,72,9,ACTIVA,1,LOTE 1B,0,4.56395685,-72.77103718,2062316.7631,5025387.48501,
2803,72,10,ACTIVA,1,LOTE 1B,0,4.56400885,-72.77110732,2062322.5064,5025379.70593,
2804,72,11,ACTIVA,1,LOTE 1B,0,4.56405844,-72.77117262,2062327.9826,5025372.46330,
2805,72,12,ACTIVA,1,LOTE 1B,0,4.56412374,-72.77124881,2062335.1955,5025364.01331,
2806,72,13,ACTIVA,1,LOTE 1B,0,4.56417937,-72.77131532,2062341.3398,5025356.63638,
